Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1662      	17:34:36  	410.6 	-17.9 	11    	37.4     	228   	27.7       	25.2       	7423      	-39.1
1664      	17:34:38  	410.3 	-17.9 	11    	37.4     	227   	27.6       	25.3       	7429      	-39.2
1666      	17:34:40  	409.9 	-18.0 	11    	37.4     	227   	27.6       	25.3       	7435      	-39.2
1668      	17:34:42  	409.6 	-18.0 	11    	37.4     	227   	27.6       	25.3       	7441      	-39.2
1670      	17:34:44  	409.2 	-18.1 	11    	37.4     	227   	27.5       	25.3       	7448      	-39.2
1672      	17:34:46  	408.9 	-18.2 	11    	37.3     	227   	27.4       	25.3       	7454      	-39.2
1674      	17:34:48  	408.5 	-18.2 	12    	37.2     	227   	27.3       	25.3       	7461      	-39.2
1676      	17:34:50  	408.2 	-18.3 	12    	37.1     	227   	27.2       	25.3       	7468      	-39.2
1678      	17:34:52  	407.8 	-18.3 	12    	37.1     	227   	27.2       	25.3       	7474      	-39.1
1680      	17:34:54  	407.4 	-18.4 	12    	37.1     	227   	27.1       	25.3       	7481      	-39.1
1682      	17:34:56  	407.1 	-18.4 	12    	37.0     	227   	27.0       	25.3       	7487      	-39.1
1684      	17:34:58  	406.8 	-18.5 	12    	37.0     	227   	27.0       	25.3       	7493      	-39.1
1686      	17:35:00  	406.4 	-18.6 	12    	36.9     	227   	26.9       	25.3       	7500      	-39.1
1688      	17:35:02  	406.1 	-18.6 	12    	36.9     	227   	26.8       	25.3       	7506      	-39.1
1690      	17:35:04  	405.7 	-18.7 	12    	36.9     	227   	26.8       	25.4       	7512      	-39.1
1692      	17:35:06  	405.4 	-18.8 	12    	36.9     	227   	26.8       	25.4       	7519      	-39.1
1694      	17:35:08  	405.0 	-18.8 	12    	37.0     	226   	26.8       	25.5       	7526      	-39.1
1696      	17:35:10  	404.6 	-18.9 	12    	37.0     	226   	26.8       	25.5       	7533      	-39.2
1698      	17:35:12  	404.2 	-18.9 	12    	37.0     	226   	26.8       	25.5       	7539      	-39.2
1700      	17:35:14  	403.9 	-19.0 	12    	36.9     	226   	26.7       	25.5       	7546      	-39.3
1702      	17:35:16  	403.5 	-19.1 	12    	36.9     	226   	26.7       	25.5       	7553      	-39.3
1704      	17:35:18  	403.1 	-19.1 	12    	36.8     	226   	26.6       	25.5       	7560      	-39.4
1706      	17:35:20  	402.8 	-19.2 	12    	36.8     	226   	26.6       	25.5       	7566      	-39.4
1708      	17:35:22  	402.4 	-19.2 	12    	36.8     	226   	26.6       	25.4       	7573      	-39.4
1710      	17:35:24  	402.1 	-19.3 	12    	36.6     	226   	26.5       	25.3       	7580      	-39.4
1712      	17:35:26  	401.7 	-19.4 	12    	36.5     	226   	26.4       	25.2       	7587      	-39.5
1714      	17:35:28  	401.3 	-19.4 	13    	36.4     	226   	26.3       	25.1       	7593      	-39.5
1716      	17:35:30  	401.0 	-19.5 	13    	36.4     	226   	26.3       	25.1       	7600      	-39.5
1718      	17:35:32  	400.6 	-19.6 	13    	36.2     	226   	26.2       	25.0       	7607      	-39.5
1720      	17:35:34  	400.2 	-19.6 	13    	36.1     	226   	26.2       	24.9       	7614      	-39.5
1722      	17:35:36  	399.8 	-19.7 	13    	36.0     	226   	26.1       	24.8       	7621      	-39.6
1724      	17:35:38  	399.5 	-19.8 	13    	35.9     	227   	26.1       	24.7       	7628      	-39.7
1726      	17:35:40  	399.1 	-19.8 	13    	35.9     	227   	26.1       	24.7       	7635      	-39.7
1728      	17:35:42  	398.7 	-19.9 	13    	35.9     	227   	26.1       	24.6       	7642      	-39.7
1730      	17:35:44  	398.3 	-20.0 	13    	35.9     	227   	26.2       	24.6       	7649      	-39.8
1732      	17:35:46  	397.9 	-20.1 	13    	36.0     	227   	26.2       	24.7       	7656      	-39.9
1734      	17:35:48  	397.5 	-20.2 	13    	35.9     	227   	26.2       	24.6       	7664      	-39.9
1736      	17:35:50  	397.2 	-20.2 	13    	35.8     	227   	26.1       	24.5       	7671      	-40.0
1738      	17:35:52  	396.8 	-20.3 	13    	35.7     	227   	26.1       	24.4       	7678      	-40.0
1740      	17:35:54  	396.4 	-20.3 	13    	35.7     	227   	26.0       	24.4       	7685      	-40.1
1742      	17:35:56  	396.0 	-20.4 	13    	35.4     	227   	25.9       	24.2       	7692      	-40.1
1744      	17:35:58  	395.6 	-20.5 	13    	35.3     	227   	25.8       	24.1       	7700      	-40.2
1746      	17:36:00  	395.2 	-20.5 	13    	35.2     	227   	25.7       	24.0       	7707      	-40.2
1748      	17:36:02  	394.8 	-20.6 	13    	35.0     	227   	25.6       	23.9       	7714      	-40.2
1750      	17:36:04  	394.5 	-20.7 	13    	34.8     	227   	25.5       	23.7       	7721      	-40.3
1752      	17:36:06  	394.1 	-20.7 	13    	34.7     	227   	25.4       	23.6       	7729      	-40.3
1754      	17:36:08  	393.7 	-20.8 	13    	34.5     	227   	25.4       	23.4       	7736      	-40.3
1756      	17:36:10  	393.3 	-20.9 	13    	34.5     	227   	25.3       	23.4       	7743      	-40.3
1758      	17:36:12  	392.9 	-20.9 	13    	34.4     	227   	25.3       	23.3       	7750      	-40.4
1760      	17:36:14  	392.5 	-21.0 	13    	34.4     	227   	25.3       	23.3       	7758      	-40.4
1762      	17:36:16  	392.1 	-21.1 	13    	34.3     	227   	25.3       	23.2       	7765      	-40.4
1764      	17:36:18  	391.7 	-21.1 	13    	34.3     	228   	25.3       	23.1       	7772      	-40.4
1766      	17:36:20  	391.4 	-21.2 	13    	34.3     	228   	25.3       	23.1       	7779      	-40.5
1768      	17:36:22  	391.0 	-21.3 	13    	34.2     	228   	25.3       	23.0       	7786      	-40.5
1770      	17:36:24  	390.6 	-21.3 	13    	34.3     	228   	25.4       	23.0       	7794      	-40.6
1772      	17:36:26  	390.2 	-21.4 	13    	34.3     	228   	25.4       	23.0       	7801      	-40.6
1774      	17:36:28  	389.8 	-21.5 	13    	34.2     	228   	25.4       	22.9       	7808      	-40.7
1776      	17:36:30  	389.4 	-21.5 	13    	34.2     	228   	25.5       	22.8       	7816      	-40.7
1778      	17:36:32  	389.0 	-21.6 	13    	34.1     	228   	25.5       	22.7       	7824      	-40.8
1780      	17:36:34  	388.6 	-21.7 	13    	34.1     	229   	25.6       	22.6       	7832      	-40.9
1782      	17:36:36  	388.2 	-21.8 	13    	34.1     	229   	25.6       	22.5       	7839      	-40.9
1784      	17:36:38  	387.8 	-21.8 	13    	34.0     	229   	25.6       	22.4       	7846      	-41.0
1786      	17:36:40  	387.4 	-21.9 	13    	34.0     	229   	25.7       	22.3       	7853      	-41.0
1788      	17:36:42  	387.0 	-22.0 	13    	34.0     	229   	25.7       	22.2       	7861      	-41.1
1790      	17:36:44  	386.7 	-22.0 	13    	34.0     	229   	25.8       	22.1       	7869      	-41.1
1792      	17:36:46  	386.3 	-22.1 	13    	33.9     	230   	25.9       	21.9       	7876      	-41.1
1794      	17:36:48  	385.9 	-22.2 	13    	33.9     	230   	25.9       	21.8       	7883      	-41.2
1796      	17:36:50  	385.5 	-22.2 	13    	33.9     	230   	25.9       	21.8       	7891      	-41.2
1798      	17:36:52  	385.1 	-22.3 	13    	33.8     	230   	25.9       	21.7       	7899      	-41.3
1800      	17:36:54  	384.6 	-22.4 	13    	33.8     	230   	26.0       	21.6       	7907      	-41.3
1802      	17:36:56  	384.2 	-22.4 	13    	33.8     	231   	26.1       	21.4       	7915      	-41.4
1804      	17:36:58  	383.8 	-22.5 	14    	33.7     	231   	26.1       	21.3       	7923      	-41.4
1806      	17:37:00  	383.4 	-22.6 	14    	33.6     	231   	26.2       	21.1       	7931      	-41.4
1808      	17:37:02  	383.0 	-22.6 	14    	33.7     	231   	26.3       	21.0       	7939      	-41.4
1810      	17:37:04  	382.6 	-22.7 	14    	33.6     	232   	26.3       	20.9       	7946      	-41.4
1812      	17:37:06  	382.2 	-22.8 	14    	33.6     	232   	26.4       	20.8       	7954      	-41.4
1814      	17:37:08  	381.8 	-22.8 	14    	33.6     	232   	26.5       	20.7       	7961      	-41.5
1816      	17:37:10  	381.4 	-22.9 	14    	33.6     	232   	26.6       	20.5       	7969      	-41.5
1818      	17:37:12  	381.0 	-23.0 	14    	33.6     	233   	26.7       	20.4       	7977      	-41.6
1820      	17:37:14  	380.5 	-23.1 	14    	33.6     	233   	26.8       	20.3       	7986      	-41.6
1822      	17:37:16  	380.1 	-23.1 	14    	33.6     	233   	26.8       	20.3       	7994      	-41.7
1824      	17:37:18  	379.7 	-23.2 	14    	33.6     	233   	26.9       	20.2       	8002      	-41.8
1826      	17:37:20  	379.3 	-23.3 	14    	33.7     	233   	27.0       	20.2       	8010      	-41.8
1828      	17:37:22  	378.9 	-23.3 	14    	33.7     	233   	27.1       	20.1       	8017      	-41.9
1830      	17:37:24  	378.5 	-23.4 	14    	33.8     	234   	27.2       	20.0       	8025      	-42.0
1832      	17:37:26  	378.1 	-23.4 	14    	33.8     	234   	27.3       	20.0       	8033      	-42.0
1834      	17:37:28  	377.7 	-23.5 	14    	33.9     	234   	27.4       	20.0       	8041      	-42.1
1836      	17:37:30  	377.2 	-23.5 	14    	33.9     	234   	27.4       	20.0       	8049      	-42.1
1838      	17:37:32  	376.8 	-23.6 	14    	34.0     	234   	27.6       	19.9       	8057      	-42.2
1840      	17:37:34  	376.4 	-23.6 	14    	34.1     	235   	27.8       	19.8       	8065      	-42.2
1842      	17:37:36  	376.0 	-23.7 	14    	34.3     	235   	28.0       	19.8       	8073      	-42.2
1844      	17:37:38  	375.6 	-23.8 	14    	34.3     	235   	28.1       	19.7       	8081      	-42.2
1846      	17:37:40  	375.2 	-23.8 	14    	34.5     	235   	28.3       	19.7       	8089      	-42.3
1848      	17:37:42  	374.8 	-23.9 	14    	34.5     	235   	28.4       	19.6       	8097      	-42.3
1850      	17:37:44  	374.4 	-23.9 	14    	34.6     	235   	28.5       	19.6       	8104      	-42.4
1852      	17:37:46  	374.0 	-24.0 	14    	34.8     	236   	28.8       	19.5       	8112      	-42.4
1854      	17:37:48  	373.6 	-24.1 	14    	34.8     	236   	29.0       	19.3       	8120      	-42.5
1856      	17:37:50  	373.2 	-24.1 	14    	34.9     	237   	29.2       	19.2       	8128      	-42.6
1858      	17:37:52  	372.8 	-24.2 	14    	35.0     	237   	29.3       	19.1       	8136      	-42.6
1860      	17:37:54  	372.3 	-24.2 	14    	35.1     	237   	29.5       	19.0       	8144      	-42.7
1862      	17:37:56  	371.9 	-24.3 	14    	35.3     	238   	29.9       	18.8       	8153      	-42.8
1864      	17:37:58  	371.5 	-24.3 	14    	35.6     	239   	30.4       	18.5       	8161      	-42.9
1866      	17:38:00  	371.1 	-24.4 	13    	35.8     	239   	30.8       	18.3       	8169      	-43.0
1868      	17:38:02  	370.7 	-24.4 	13    	36.1     	240   	31.2       	18.1       	8176      	-43.2
1870      	17:38:04  	370.3 	-24.4 	13    	36.3     	241   	31.6       	17.8       	8184      	-43.3
1872      	17:38:06  	369.9 	-24.4 	13    	36.5     	241   	31.9       	17.7       	8192      	-43.5
1874      	17:38:08  	369.5 	-24.5 	13    	36.7     	242   	32.3       	17.5       	8200      	-43.6
1876      	17:38:10  	369.1 	-24.5 	12    	36.9     	242   	32.6       	17.3       	8207      	-43.8
1878      	17:38:12  	368.7 	-24.5 	12    	37.1     	242   	32.9       	17.2       	8215      	-44.0
1880      	17:38:14  	368.4 	-24.5 	12    	37.3     	243   	33.2       	17.1       	8223      	-44.1
1882      	17:38:16  	368.0 	-24.5 	12    	37.3     	243   	33.2       	17.1       	8231      	-44.3
1884      	17:38:18  	367.6 	-24.5 	12    	37.3     	243   	33.2       	17.1       	8238      	-44.4
1886      	17:38:20  	367.2 	-24.5 	11    	37.3     	243   	33.2       	17.1       	8246      	-44.6
1888      	17:38:22  	366.8 	-24.5 	11    	37.7     	243   	33.6       	17.2       	8254      	-44.8
1890      	17:38:24  	366.4 	-24.6 	11    	38.3     	243   	34.1       	17.4       	8262      	-45.0
1892      	17:38:26  	366.0 	-24.6 	11    	38.7     	243   	34.5       	17.6       	8269      	-45.1
1894      	17:38:28  	365.6 	-24.7 	11    	39.3     	243   	35.0       	17.8       	8277      	-45.3
1896      	17:38:30  	365.2 	-24.7 	11    	39.8     	243   	35.5       	18.0       	8285      	-45.4
1898      	17:38:32  	364.8 	-24.7 	10    	40.3     	243   	36.0       	18.2       	8293      	-45.5
1900      	17:38:34  	364.5 	-24.8 	10    	40.9     	243   	36.5       	18.4       	8300      	-45.6
1902      	17:38:36  	364.1 	-24.8 	10    	41.4     	243   	37.0       	18.6       	8308      	-45.7
1904      	17:38:38  	363.7 	-24.9 	10    	41.8     	243   	37.4       	18.7       	8316      	-46.0
1906      	17:38:40  	363.3 	-24.9 	10    	42.4     	243   	37.9       	18.9       	8324      	-46.2
1908      	17:38:42  	362.9 	-25.0 	10    	42.5     	243   	38.0       	19.0       	8332      	-46.4
1910      	17:38:44  	362.5 	-25.0 	9     	42.6     	243   	38.1       	19.0       	8340      	-46.7
1912      	17:38:46  	362.0 	-25.1 	9     	42.7     	244   	38.2       	19.0       	8348      	-46.8
1914      	17:38:48  	361.6 	-25.1 	9     	42.8     	243   	38.3       	19.1       	8357      	-47.2
1916      	17:38:50  	361.2 	-25.1 	9     	42.9     	244   	38.4       	19.1       	8365      	-47.4
1918      	17:38:52  	360.8 	-25.1 	9     	43.1     	244   	38.6       	19.1       	8374      	-47.5
1920      	17:38:54  	360.4 	-25.2 	8     	43.2     	244   	38.7       	19.2       	8382      	-47.7
1922      	17:38:56  	359.9 	-25.2 	8     	43.3     	244   	38.8       	19.2       	8391      	-48.0
1924      	17:38:58  	359.5 	-25.3 	8     	43.5     	244   	39.0       	19.2       	8399      	-48.2
1926      	17:39:00  	359.1 	-25.3 	8     	43.6     	244   	39.1       	19.3       	8408      	-48.3
1928      	17:39:02  	358.7 	-25.4 	8     	43.7     	244   	39.2       	19.3       	8416      	-48.5
1930      	17:39:04  	358.3 	-25.4 	8     	43.8     	244   	39.3       	19.3       	8425      	-48.7
1932      	17:39:06  	357.8 	-25.5 	8     	43.8     	244   	39.3       	19.3       	8433      	-48.7
1934      	17:39:08  	357.4 	-25.6 	8     	43.8     	244   	39.3       	19.3       	8442      	-48.8
1936      	17:39:10  	357.0 	-25.6 	8     	43.8     	244   	39.3       	19.3       	8450      	-48.9
1938      	17:39:12  	356.6 	-25.7 	8     	43.8     	244   	39.3       	19.3       	8458      	-49.0
1940      	17:39:14  	356.2 	-25.7 	7     	43.8     	244   	39.3       	19.3       	8466      	-49.1
1942      	17:39:16  	355.8 	-25.8 	7     	43.8     	244   	39.3       	19.3       	8475      	-49.2
1944      	17:39:18  	355.4 	-25.8 	7     	43.8     	244   	39.3       	19.3       	8483      	-49.3
1946      	17:39:20  	355.0 	-25.9 	7     	43.8     	244   	39.3       	19.3       	8491      	-49.4
1948      	17:39:22  	354.6 	-25.9 	7     	43.8     	244   	39.3       	19.3       	8499      	-49.4
1950      	17:39:24  	354.2 	-26.0 	7     	43.8     	244   	39.3       	19.3       	8507      	-49.4
1952      	17:39:26  	353.8 	-26.0 	7     	43.8     	244   	39.3       	19.3       	8515      	-49.4
1954      	17:39:28  	353.4 	-26.1 	7     	43.8     	244   	39.3       	19.3       	8523      	-49.5
1956      	17:39:30  	353.0 	-26.1 	7     	43.8     	244   	39.3       	19.3       	8532      	-49.5
1958      	17:39:32  	352.6 	-26.1 	7     	44.1     	244   	39.6       	19.3       	8540      	-49.5
1960      	17:39:34  	352.2 	-26.2 	7     	44.3     	244   	39.9       	19.3       	8549      	-49.5
1962      	17:39:36  	351.8 	-26.2 	7     	44.6     	244   	40.2       	19.3       	8557      	-49.5
1964      	17:39:38  	351.4 	-26.2 	7     	44.9     	245   	40.5       	19.3       	8565      	-49.5
1966      	17:39:40  	351.0 	-26.2 	8     	45.1     	245   	40.8       	19.3       	8573      	-49.3
1968      	17:39:42  	350.6 	-26.2 	8     	45.5     	245   	41.2       	19.3       	8582      	-49.2
1970      	17:39:44  	350.2 	-26.2 	8     	45.8     	245   	41.5       	19.3       	8590      	-48.9
1972      	17:39:46  	349.8 	-26.2 	8     	46.0     	245   	41.8       	19.3       	8598      	-49.0
1974      	17:39:48  	349.4 	-26.3 	8     	46.3     	245   	42.1       	19.2       	8606      	-48.9
1976      	17:39:50  	349.0 	-26.3 	9     	46.5     	246   	42.4       	19.2       	8615      	-48.3
1978      	17:39:52  	348.6 	-26.3 	9     	46.5     	246   	42.4       	19.2       	8623      	-48.0
1980      	17:39:54  	348.2 	-26.3 	9     	46.5     	246   	42.4       	19.2       	8632      	-47.8
1982      	17:39:56  	347.8 	-26.4 	10    	46.5     	246   	42.4       	19.2       	8640      	-47.6
1984      	17:39:58  	347.3 	-26.4 	10    	46.7     	246   	42.5       	19.3       	8649      	-47.4
1986      	17:40:00  	346.9 	-26.5 	10    	47.3     	246   	43.1       	19.5       	8657      	-47.3
1988      	17:40:02  	346.5 	-26.5 	10    	47.9     	246   	43.6       	19.8       	8665      	-47.1
1990      	17:40:04  	346.1 	-26.6 	11    	48.4     	246   	44.1       	20.0       	8674      	-46.4
1992      	17:40:06  	345.7 	-26.6 	11    	49.0     	246   	44.6       	20.3       	8682      	-46.3
1994      	17:40:08  	345.3 	-26.7 	12    	49.5     	246   	45.1       	20.5       	8691      	-46.2
1996      	17:40:10  	344.9 	-26.8 	12    	50.2     	246   	45.7       	20.8       	8699      	-46.0
1998      	17:40:12  	344.5 	-26.8 	12    	50.7     	246   	46.2       	21.0       	8708      	-46.0
2000      	17:40:14  	344.1 	-26.9 	13    	51.3     	245   	46.7       	21.3       	8716      	-45.6
2002      	17:40:16  	343.7 	-27.0 	13    	51.9     	246   	47.2       	21.5       	8725      	-45.5
2004      	17:40:18  	343.3 	-27.0 	13    	52.3     	245   	47.6       	21.7       	8733      	-45.3
2006      	17:40:20  	342.9 	-27.1 	14    	52.3     	245   	47.6       	21.7       	8742      	-45.2
2008      	17:40:22  	342.5 	-27.1 	14    	52.3     	245   	47.6       	21.7       	8750      	-44.9
2010      	17:40:24  	342.1 	-27.1 	15    	52.3     	245   	47.6       	21.7       	8757      	-44.7
